15 33 1.000000 1.000000
1 1 itype_index_1595_0158_1579_1577.dat
1 2 itype_index_1595_0158_1580_1580.dat
1 3 itype_index_1595_0158_1581_1572.dat
1 4 itype_index_1595_0158_1582_1583.dat
1 5 itype_index_1595_0158_1583_1584.dat
1 6 itype_index_1595_0158_1584_1618.dat
1 7 itype_index_1595_0158_1585_1567.dat
1 8 itype_index_1595_0158_1586_1602.dat
1 9 itype_index_1595_0158_1587_1617.dat
1 10 itype_index_1595_0158_1588_1592.dat
1 11 itype_index_1595_0158_1589_1577.dat
1 12 itype_index_1595_0158_1590_1586.dat
1 13 itype_index_1595_0158_1591_1586.dat
1 14 itype_index_1595_0158_1592_1593.dat
1 15 itype_index_1595_0158_1593_1577.dat
1 16 itype_index_1595_0158_1594_1585.dat
1 17 itype_index_1595_0158_1595_1602.dat
1 18 itype_index_1595_0158_1596_1608.dat
1 19 itype_index_1595_0158_1597_1593.dat
1 20 itype_index_1595_0158_1598_1599.dat
1 21 itype_index_1595_0158_1599_1596.dat
1 22 itype_index_1595_0158_1600_1601.dat
1 23 itype_index_1595_0158_1601_1603.dat
1 24 itype_index_1595_0158_1602_1583.dat
1 25 itype_index_1595_0158_1603_1617.dat
1 26 itype_index_1595_0158_1604_1616.dat
1 27 itype_index_1595_0158_1605_1622.dat
1 28 itype_index_1595_0158_1606_1620.dat
1 29 itype_index_1595_0158_1607_1585.dat
1 30 itype_index_1595_0158_1608_1599.dat
1 31 itype_index_1595_0158_1609_1613.dat
1 32 itype_index_1595_0158_1610_1612.dat
1 33 itype_index_1595_0158_1611_1612.dat
2 1 itype_index_1595_0157_1579_1560.dat
2 2 itype_index_1595_0157_1580_1596.dat
2 3 itype_index_1595_0157_1581_1577.dat
2 4 itype_index_1595_0157_1582_1563.dat
2 5 itype_index_1595_0157_1583_1596.dat
2 6 itype_index_1595_0157_1584_1585.dat
2 7 itype_index_1595_0157_1585_1591.dat
2 8 itype_index_1595_0157_1586_1592.dat
2 9 itype_index_1595_0157_1587_1571.dat
2 10 itype_index_1595_0157_1588_1579.dat
2 11 itype_index_1595_0157_1589_1606.dat
2 12 itype_index_1595_0157_1590_1573.dat
2 13 itype_index_1595_0157_1591_1596.dat
2 14 itype_index_1595_0157_1592_1594.dat
2 15 itype_index_1595_0157_1593_1596.dat
2 16 itype_index_1595_0157_1594_1617.dat
2 17 itype_index_1595_0157_1595_1617.dat
2 18 itype_index_1595_0157_1596_1596.dat
2 19 itype_index_1595_0157_1597_1601.dat
2 20 itype_index_1595_0157_1598_1608.dat
2 21 itype_index_1595_0157_1599_1602.dat
2 22 itype_index_1595_0157_1600_1615.dat
2 23 itype_index_1595_0157_1601_1565.dat
2 24 itype_index_1595_0157_1602_1567.dat
2 25 itype_index_1595_0157_1603_1596.dat
2 26 itype_index_1595_0157_1604_1601.dat
2 27 itype_index_1595_0157_1605_1609.dat
2 28 itype_index_1595_0157_1606_1613.dat
2 29 itype_index_1595_0157_1607_1602.dat
2 30 itype_index_1595_0157_1608_1602.dat
2 31 itype_index_1595_0157_1609_1599.dat
2 32 itype_index_1595_0157_1610_1659.dat
2 33 itype_index_1595_0157_1611_1611.dat
3 1 itype_index_1595_0156_1579_1592.dat
3 2 itype_index_1595_0156_1580_1583.dat
3 3 itype_index_1595_0156_1581_1573.dat
3 4 itype_index_1595_0156_1582_1622.dat
3 5 itype_index_1595_0156_1583_1596.dat
3 6 itype_index_1595_0156_1584_1599.dat
3 7 itype_index_1595_0156_1585_1580.dat
3 8 itype_index_1595_0156_1586_1617.dat
3 9 itype_index_1595_0156_1587_1572.dat
3 10 itype_index_1595_0156_1588_1570.dat
3 11 itype_index_1595_0156_1589_1577.dat
3 12 itype_index_1595_0156_1590_1591.dat
3 13 itype_index_1595_0156_1591_1586.dat
3 14 itype_index_1595_0156_1592_1602.dat
3 15 itype_index_1595_0156_1593_1598.dat
3 16 itype_index_1595_0156_1594_1586.dat
3 17 itype_index_1595_0156_1595_1592.dat
3 18 itype_index_1595_0156_1596_1605.dat
3 19 itype_index_1595_0156_1597_1577.dat
3 20 itype_index_1595_0156_1598_1598.dat
3 21 itype_index_1595_0156_1599_1596.dat
3 22 itype_index_1595_0156_1600_1602.dat
3 23 itype_index_1595_0156_1601_1577.dat
3 24 itype_index_1595_0156_1602_1617.dat
3 25 itype_index_1595_0156_1603_1602.dat
3 26 itype_index_1595_0156_1604_1605.dat
3 27 itype_index_1595_0156_1605_1581.dat
3 28 itype_index_1595_0156_1606_1573.dat
3 29 itype_index_1595_0156_1607_1599.dat
3 30 itype_index_1595_0156_1608_1599.dat
3 31 itype_index_1595_0156_1609_1612.dat
3 32 itype_index_1595_0156_1610_1613.dat
3 33 itype_index_1595_0156_1611_1615.dat
4 1 itype_index_1595_0155_1579_1577.dat
4 2 itype_index_1595_0155_1580_1553.dat
4 3 itype_index_1595_0155_1581_1567.dat
4 4 itype_index_1595_0155_1582_1569.dat
4 5 itype_index_1595_0155_1583_1577.dat
4 6 itype_index_1595_0155_1584_1585.dat
4 7 itype_index_1595_0155_1585_1581.dat
4 8 itype_index_1595_0155_1586_1589.dat
4 9 itype_index_1595_0155_1587_1580.dat
4 10 itype_index_1595_0155_1588_1584.dat
4 11 itype_index_1595_0155_1589_1618.dat
4 12 itype_index_1595_0155_1590_1571.dat
4 13 itype_index_1595_0155_1591_1583.dat
4 14 itype_index_1595_0155_1592_1583.dat
4 15 itype_index_1595_0155_1593_1613.dat
4 16 itype_index_1595_0155_1594_1602.dat
4 17 itype_index_1595_0155_1595_1577.dat
4 18 itype_index_1595_0155_1596_1593.dat
4 19 itype_index_1595_0155_1597_1604.dat
