13 13 1.000000 1.000000
1 1 itype_index_2497_0157_2491_2500.dat
1 2 itype_index_2497_0157_2492_2466.dat
1 3 itype_index_2497_0157_2493_2476.dat
1 4 itype_index_2497_0157_2494_2493.dat
1 5 itype_index_2497_0157_2495_2491.dat
1 6 itype_index_2497_0157_2496_2489.dat
1 7 itype_index_2497_0157_2497_2454.dat
1 8 itype_index_2497_0157_2498_2508.dat
1 9 itype_index_2497_0157_2499_2500.dat
1 10 itype_index_2497_0157_2500_2510.dat
1 11 itype_index_2497_0157_2501_2513.dat
1 12 itype_index_2497_0157_2502_2454.dat
1 13 itype_index_2497_0157_2503_2493.dat
2 1 itype_index_2497_0156_2491_2506.dat
2 2 itype_index_2497_0156_2492_2506.dat
2 3 itype_index_2497_0156_2493_2489.dat
2 4 itype_index_2497_0156_2494_2489.dat
2 5 itype_index_2497_0156_2495_2492.dat
2 6 itype_index_2497_0156_2496_2500.dat
2 7 itype_index_2497_0156_2497_2494.dat
2 8 itype_index_2497_0156_2498_2500.dat
2 9 itype_index_2497_0156_2499_2504.dat
2 10 itype_index_2497_0156_2500_2511.dat
2 11 itype_index_2497_0156_2501_2499.dat
2 12 itype_index_2497_0156_2502_2494.dat
2 13 itype_index_2497_0156_2503_2499.dat
3 1 itype_index_2497_0155_2491_2477.dat
3 2 itype_index_2497_0155_2492_2495.dat
3 3 itype_index_2497_0155_2493_2504.dat
3 4 itype_index_2497_0155_2494_2499.dat
3 5 itype_index_2497_0155_2495_2494.dat
3 6 itype_index_2497_0155_2496_2502.dat
3 7 itype_index_2497_0155_2497_2499.dat
3 8 itype_index_2497_0155_2498_2507.dat
3 9 itype_index_2497_0155_2499_2520.dat
3 10 itype_index_2497_0155_2500_2510.dat
3 11 itype_index_2497_0155_2501_2501.dat
3 12 itype_index_2497_0155_2502_2507.dat
3 13 itype_index_2497_0155_2503_2504.dat
4 1 itype_index_2497_0154_2491_2489.dat
4 2 itype_index_2497_0154_2492_2511.dat
4 3 itype_index_2497_0154_2493_2489.dat
4 4 itype_index_2497_0154_2494_2489.dat
4 5 itype_index_2497_0154_2495_2454.dat
4 6 itype_index_2497_0154_2496_2499.dat
4 7 itype_index_2497_0154_2497_2491.dat
4 8 itype_index_2497_0154_2498_2506.dat
4 9 itype_index_2497_0154_2499_2504.dat
4 10 itype_index_2497_0154_2500_2444.dat
4 11 itype_index_2497_0154_2501_2499.dat
4 12 itype_index_2497_0154_2502_2506.dat
4 13 itype_index_2497_0154_2503_2504.dat
5 1 itype_index_2497_0153_2491_2511.dat
5 2 itype_index_2497_0153_2492_2472.dat
5 3 itype_index_2497_0153_2493_2486.dat
5 4 itype_index_2497_0153_2494_2493.dat
5 5 itype_index_2497_0153_2495_2491.dat
5 6 itype_index_2497_0153_2496_2478.dat
5 7 itype_index_2497_0153_2497_2508.dat
5 8 itype_index_2497_0153_2498_2497.dat
5 9 itype_index_2497_0153_2499_2492.dat
5 10 itype_index_2497_0153_2500_2499.dat
5 11 itype_index_2497_0153_2501_2491.dat
5 12 itype_index_2497_0153_2502_2516.dat
5 13 itype_index_2497_0153_2503_2514.dat
6 1 itype_index_2497_0152_2491_2487.dat
6 2 itype_index_2497_0152_2492_2489.dat
6 3 itype_index_2497_0152_2493_2480.dat
6 4 itype_index_2497_0152_2494_2489.dat
6 5 itype_index_2497_0152_2495_2493.dat
6 6 itype_index_2497_0152_2496_2454.dat
6 7 itype_index_2497_0152_2497_2510.dat
6 8 itype_index_2497_0152_2498_2489.dat
6 9 itype_index_2497_0152_2499_2433.dat
6 10 itype_index_2497_0152_2500_2506.dat
6 11 itype_index_2497_0152_2501_2507.dat
6 12 itype_index_2497_0152_2502_2494.dat
6 13 itype_index_2497_0152_2503_2501.dat
7 1 itype_index_2497_0151_2491_2489.dat
7 2 itype_index_2497_0151_2492_2495.dat
7 3 itype_index_2497_0151_2493_2487.dat
7 4 itype_index_2497_0151_2494_2495.dat
7 5 itype_index_2497_0151_2495_2493.dat
7 6 itype_index_2497_0151_2496_2493.dat
7 7 itype_index_2497_0151_2497_2500.dat
7 8 itype_index_2497_0151_2498_2454.dat
7 9 itype_index_2497_0151_2499_2491.dat
7 10 itype_index_2497_0151_2500_2505.dat
7 11 itype_index_2497_0151_2501_2502.dat
7 12 itype_index_2497_0151_2502_2498.dat
7 13 itype_index_2497_0151_2503_2491.dat
8 1 itype_index_2497_0150_2491_2492.dat
8 2 itype_index_2497_0150_2492_2493.dat
8 3 itype_index_2497_0150_2493_2494.dat
8 4 itype_index_2497_0150_2494_2495.dat
8 5 itype_index_2497_0150_2495_2496.dat
8 6 itype_index_2497_0150_2496_2497.dat
8 7 itype_index_2497_0150_2497_2498.dat
8 8 itype_index_2497_0150_2498_2499.dat
8 9 itype_index_2497_0150_2499_2500.dat
8 10 itype_index_2497_0150_2500_2501.dat
8 11 itype_index_2497_0150_2501_2502.dat
8 12 itype_index_2497_0150_2502_2503.dat
8 13 itype_index_2497_0150_2503_2504.dat
9 1 itype_index_2497_0149_2491_2494.dat
9 2 itype_index_2497_0149_2492_2478.dat
9 3 itype_index_2497_0149_2493_2454.dat
9 4 itype_index_2497_0149_2494_2501.dat
9 5 itype_index_2497_0149_2495_2496.dat
9 6 itype_index_2497_0149_2496_2508.dat
9 7 itype_index_2497_0149_2497_2502.dat
9 8 itype_index_2497_0149_2498_2506.dat
9 9 itype_index_2497_0149_2499_2500.dat
9 10 itype_index_2497_0149_2500_2451.dat
9 11 itype_index_2497_0149_2501_2502.dat
9 12 itype_index_2497_0149_2502_2494.dat
9 13 itype_index_2497_0149_2503_2507.dat
10 1 itype_index_2497_0148_2491_2482.dat
10 2 itype_index_2497_0148_2492_2493.dat
10 3 itype_index_2497_0148_2493_2489.dat
10 4 itype_index_2497_0148_2494_2489.dat
10 5 itype_index_2497_0148_2495_2506.dat
10 6 itype_index_2497_0148_2496_2502.dat
10 7 itype_index_2497_0148_2497_2505.dat
10 8 itype_index_2497_0148_2498_2500.dat
10 9 itype_index_2497_0148_2499_2496.dat
10 10 itype_index_2497_0148_2500_2501.dat
10 11 itype_index_2497_0148_2501_2491.dat
10 12 itype_index_2497_0148_2502_2491.dat
10 13 itype_index_2497_0148_2503_2507.dat
11 1 itype_index_2497_0147_2491_2481.dat
11 2 itype_index_2497_0147_2492_2490.dat
11 3 itype_index_2497_0147_2493_2506.dat
11 4 itype_index_2497_0147_2494_2486.dat
11 5 itype_index_2497_0147_2495_2525.dat
11 6 itype_index_2497_0147_2496_2511.dat
11 7 itype_index_2497_0147_2497_2506.dat
11 8 itype_index_2497_0147_2498_2464.dat
11 9 itype_index_2497_0147_2499_2500.dat
11 10 itype_index_2497_0147_2500_2501.dat
11 11 itype_index_2497_0147_2501_2491.dat
11 12 itype_index_2497_0147_2502_2499.dat
11 13 itype_index_2497_0147_2503_2498.dat
12 1 itype_index_2497_0146_2491_2524.dat
12 2 itype_index_2497_0146_2492_2502.dat
12 3 itype_index_2497_0146_2493_2479.dat
12 4 itype_index_2497_0146_2494_2458.dat
12 5 itype_index_2497_0146_2495_2479.dat
12 6 itype_index_2497_0146_2496_2480.dat
12 7 itype_index_2497_0146_2497_2508.dat
12 8 itype_index_2497_0146_2498_2510.dat
12 9 itype_index_2497_0146_2499_2486.dat
12 10 itype_index_2497_0146_2500_2506.dat
12 11 itype_index_2497_0146_2501_2507.dat
12 12 itype_index_2497_0146_2502_2502.dat
12 13 itype_index_2497_0146_2503_2507.dat
13 1 itype_index_2497_0145_2491_2497.dat
13 2 itype_index_2497_0145_2492_2506.dat
13 3 itype_index_2497_0145_2493_2466.dat
13 4 itype_index_2497_0145_2494_2510.dat
13 5 itype_index_2497_0145_2495_2486.dat
13 6 itype_index_2497_0145_2496_2466.dat
13 7 itype_index_2497_0145_2497_2502.dat
13 8 itype_index_2497_0145_2498_2504.dat
13 9 itype_index_2497_0145_2499_2506.dat
13 10 itype_index_2497_0145_2500_2495.dat
13 11 itype_index_2497_0145_2501_2495.dat
13 12 itype_index_2497_0145_2502_2505.dat
13 13 itype_index_2497_0145_2503_2508.dat
